period,NG_Power_Gen,NG_Seasonal_Power_Gen,NG_Commercial_Usage,NG_Vehicle_Fuel_Usage,NG_Delivery_Usage,NG_Industrial_Usage,NG_Residential_Usage,Heating_Days,Cooling_Days,NG_Gross_Withdrawls,EAST_NG_Storage_BCF,Storage_t1,Storage_t2,Storage_4Wk_Avg,Heating_Days_4Wk_Avg,Cooling_Days_4Wk_Avg
2023-08-11,885.5442247658689,25.135465893904065,81.86472424557753,2.7513007284079083,1128.1706555671178,111.5088449531738,46.50988553590011,1.2857142857142858,152.42857142857142,4613.77315296566,717,700.0,680.0,691.75,2.0714285714285716,165.35714285714286
2023-08-18,885.5442247658689,23.477990195430227,81.86472424557753,2.7513007284079083,1128.1706555671178,111.5088449531738,46.50988553590011,0.4285714285714285,162.0,4613.77315296566,731,717.0,700.0,707.0,2.1785714285714284,156.75
2023-08-25,885.5442247658689,21.450204121378796,81.86472424557753,2.7513007284079083,1128.1706555671178,111.5088449531738,46.50988553590011,7.714285714285714,121.0,4613.77315296566,751,731.0,717.0,724.75,4.107142857142858,139.57142857142858
2023-09-01,806.0711111111111,19.42241804732737,87.90222222222222,2.8400000000000003,1067.5111111111112,112.42666666666668,58.27555555555556,7.428571428571429,123.71428571428572,4718.64,766,751.0,731.0,741.25,4.214285714285714,139.78571428571428
2023-09-08,806.0711111111111,17.39463197327593,87.90222222222222,2.8400000000000003,1067.5111111111112,112.42666666666668,58.27555555555556,1.8571428571428568,184.42857142857144,4718.64,775,766.0,751.0,755.75,4.357142857142857,147.78571428571428
2023-09-15,806.0711111111111,14.66320998502235,87.90222222222222,2.8400000000000003,1067.5111111111112,112.42666666666668,58.27555555555556,12.428571428571429,113.57142857142856,4718.64,793,775.0,766.0,771.25,7.357142857142858,135.67857142857142
2023-09-22,806.0711111111111,10.125179223187514,87.90222222222222,2.8400000000000003,1067.5111111111112,112.42666666666668,58.27555555555556,47.42857142857143,29.142857142857142,4718.64,821,793.0,775.0,788.75,17.285714285714285,112.71428571428571
2023-09-29,806.0711111111111,5.587148461352687,87.90222222222222,2.8400000000000003,1067.5111111111112,112.42666666666668,58.27555555555556,93.0,25.571428571428573,4718.64,847,821.0,793.0,809.0,38.67857142857143,88.17857142857142
2023-10-06,661.3236212278877,1.0491176995178542,111.40478668054112,2.7513007284079083,978.4932362122788,111.25078043704475,91.7627471383975,20.142857142857142,43.85714285714285,4594.892819979189,874,847.0,821.0,833.75,43.25,53.03571428571428
2023-10-13,661.3236212278877,-3.3869147123708627,111.40478668054112,2.7513007284079083,978.4932362122788,111.25078043704475,91.7627471383975,162.0,12.142857142857142,4594.892819979189,896,874.0,847.0,859.5,80.64285714285714,27.678571428571427
2023-10-20,661.3236212278877,-5.4549031812924325,111.40478668054112,2.7513007284079083,978.4932362122788,111.25078043704475,91.7627471383975,204.0,5.428571428571429,4594.892819979189,908,896.0,874.0,881.25,119.78571428571428,21.75
2023-10-27,661.3236212278877,-7.522891650214008,111.40478668054112,2.7513007284079083,978.4932362122788,111.25078043704475,91.7627471383975,149.57142857142858,8.857142857142858,4594.892819979189,925,908.0,896.0,900.75,133.92857142857144,17.57142857142857
2023-11-03,627.6711111111111,-9.590880119135578,181.85333333333332,2.8400000000000003,1164.2933333333335,119.29777777777778,232.6177777777778,277.1428571428572,16.285714285714285,4900.906666666667,924,925.0,908.0,913.25,198.17857142857144,10.678571428571429
2023-11-10,627.6711111111111,-11.658868588057144,181.85333333333332,2.8400000000000003,1164.2933333333335,119.29777777777778,232.6177777777778,268.0,4.714285714285714,4900.906666666667,931,924.0,925.0,922.0,224.67857142857144,8.821428571428571
2023-11-17,627.6711111111111,-13.019745100498444,181.85333333333332,2.8400000000000003,1164.2933333333335,119.29777777777778,232.6177777777778,357.0,6.714285714285714,4900.906666666667,918,931.0,924.0,924.5,262.92857142857144,9.142857142857142
2023-11-24,627.6711111111111,-14.12282422554859,181.85333333333332,2.8400000000000003,1164.2933333333335,119.29777777777778,232.6177777777778,378.4285714285714,5.142857142857143,4900.906666666667,915,918.0,931.0,922.0,320.1428571428571,8.214285714285715
2023-12-01,572.0915712799168,-15.225903350598731,200.2622268470344,2.7513007284079083,1164.2414151925077,113.65660770031218,275.471383975026,500.57142857142856,2.0,4756.982310093652,876,915.0,918.0,910.0,376.0,4.642857142857144
2023-12-08,572.0915712799168,-16.32898247564888,200.2622268470344,2.7513007284079083,1164.2414151925077,113.65660770031218,275.471383975026,424.4285714285714,3.571428571428572,4756.982310093652,857,876.0,915.0,891.5,415.10714285714283,4.357142857142858
2023-12-15,572.0915712799168,-16.62917492077849,200.2622268470344,2.7513007284079083,1164.2414151925077,113.65660770031218,275.471383975026,442.7142857142857,1.7142857142857142,4756.982310093652,834,857.0,876.0,870.5,436.5357142857143,3.107142857142858
2023-12-22,572.0915712799168,-16.214186665391523,200.2622268470344,2.7513007284079083,1164.2414151925077,113.65660770031218,275.471383975026,456.7142857142857,1.0,4756.982310093652,805,834.0,857.0,843.0,456.1071428571429,2.0714285714285725
2023-12-29,572.0915712799168,-15.79988951822589,200.2622268470344,2.7513007284079083,1164.2414151925077,113.65660770031218,275.471383975026,381.7142857142857,1.2857142857142858,4756.982310093652,799,805.0,834.0,823.75,426.3928571428571,1.892857142857144
2024-01-05,612.557752341311,-16.045804483472267,247.4547346514048,2.6722164412070764,829.9479708636837,73.2445369406868,373.15712799167534,527.2857142857143,0.0,4716.058272632674,757,799.0,805.0,798.75,452.1071428571429,1.0000000000000009
2024-01-12,612.557752341311,-16.712684166117857,247.4547346514048,2.6722164412070764,829.9479708636837,73.2445369406868,373.15712799167534,493.8571428571428,0.7142857142857143,4716.058272632674,715,757.0,799.0,769.0,464.8928571428571,0.7500000000000009
2024-01-19,612.557752341311,-16.35635425088018,247.4547346514048,2.6722164412070764,829.9479708636837,73.2445369406868,373.15712799167534,643.2857142857143,1.4285714285714286,4716.058272632674,657,715.0,757.0,732.0,511.5357142857143,0.857142857142858
2024-01-26,612.557752341311,-14.467199887323284,247.4547346514048,2.6722164412070764,829.9479708636837,73.2445369406868,373.15712799167534,559.0,3.4285714285714284,4716.058272632674,605,657.0,715.0,683.5,555.8571428571429,1.3928571428571437
2024-02-02,604.0998810939359,-12.57804552376638,228.27586206896552,2.853745541022592,1294.6539833531508,128.43281807372176,331.00118906064216,462.2857142857143,1.5714285714285714,5074.887039239001,568,605.0,657.0,636.25,539.6071428571429,1.7857142857142865
2024-02-09,604.0998810939359,-10.68889116020948,228.27586206896552,2.853745541022592,1294.6539833531508,128.43281807372176,331.00118906064216,484.2857142857143,0.0,5074.887039239001,532,568.0,605.0,590.5,537.2142857142858,1.6071428571428579
2024-02-16,604.0998810939359,-8.799736796652581,228.27586206896552,2.853745541022592,1294.6539833531508,128.43281807372176,331.00118906064216,440.1428571428572,2.2857142857142856,5074.887039239001,505,532.0,568.0,552.5,486.42857142857144,1.8214285714285723
2024-02-23,604.0998810939359,-9.821397859286115,228.27586206896552,2.853745541022592,1294.6539833531508,128.43281807372176,331.00118906064216,542.1428571428571,0.4285714285714285,5074.887039239001,453,505.0,532.0,514.5,482.2142857142857,1.0714285714285723
2024-03-01,586.6264308012486,-11.598730106591074,172.57440166493237,2.6722164412070764,1115.4297606659727,116.29136316337149,237.2570239334027,443.57142857142856,1.4285714285714286,4454.951092611863,422,453.0,505.0,478.0,477.53571428571433,1.0357142857142865
2024-03-08,586.6264308012486,-13.376062353896032,172.57440166493237,2.6722164412070764,1115.4297606659727,116.29136316337149,237.2570239334027,292.1428571428572,5.571428571428571,4454.951092611863,412,422.0,453.0,448.0,429.50000000000006,2.4285714285714293
2024-03-15,586.6264308012486,-15.153394601200988,172.57440166493237,2.6722164412070764,1115.4297606659727,116.29136316337149,237.2570239334027,304.7142857142857,4.571428571428571,4454.951092611863,406,412.0,422.0,423.25,395.64285714285717,3.000000000000001
2024-03-22,586.6264308012486,-14.655038609804624,172.57440166493237,2.6722164412070764,1115.4297606659727,116.29136316337149,237.2570239334027,381.1428571428572,4.285714285714286,4454.951092611863,387,406.0,412.0,406.75,355.39285714285717,3.964285714285715
2024-03-29,586.6264308012486,-12.94401370487548,172.57440166493237,2.6722164412070764,1115.4297606659727,116.29136316337149,237.2570239334027,383.0,4.571428571428571,4454.951092611863,363,387.0,406.0,392.0,340.25000000000006,4.75
2024-04-05,594.92,-11.232988799946334,128.96,2.7644444444444445,1007.2,112.53333333333332,168.01777777777778,304.85714285714283,7.714285714285714,4621.835555555556,362,363.0,387.0,379.5,343.42857142857144,5.2857142857142865
2024-04-12,594.92,-9.52196389501719,128.96,2.7644444444444445,1007.2,112.53333333333332,168.01777777777778,223.7142857142857,5.0,4621.835555555556,379,362.0,363.0,372.75,323.17857142857144,5.392857142857144
2024-04-19,594.92,-7.703169558413124,128.96,2.7644444444444445,1007.2,112.53333333333332,168.01777777777778,163.57142857142858,17.571428571428573,4621.835555555556,408,379.0,362.0,378.0,268.7857142857143,8.714285714285715
2024-04-26,594.92,-5.989702977093977,128.96,2.7644444444444445,1007.2,112.53333333333332,168.01777777777778,255.8571428571429,8.714285714285714,4621.835555555556,425,408.0,379.0,393.5,237.0,9.750000000000002
2024-05-03,724.9823100936525,-4.276236395774824,89.45265348595214,2.6722164412070764,1010.7596253902184,103.13423517169616,84.7117585848075,96.85714285714286,38.42857142857143,4470.622268470343,454,425.0,408.0,416.5,185.0,17.42857142857143
2024-05-10,724.9823100936525,-2.562769814455681,89.45265348595214,2.6722164412070764,1010.7596253902184,103.13423517169616,84.7117585848075,102.28571428571428,48.285714285714285,4470.622268470343,482,454.0,425.0,442.25,154.64285714285717,28.25
2024-05-17,724.9823100936525,-0.849303233136535,89.45265348595214,2.6722164412070764,1010.7596253902184,103.13423517169616,84.7117585848075,100.42857142857144,22.571428571428573,4470.622268470343,511,482.0,454.0,468.0,138.85714285714286,29.500000000000004
2024-05-24,724.9823100936525,2.8794731936734754,89.45265348595214,2.6722164412070764,1010.7596253902184,103.13423517169616,84.7117585848075,20.142857142857142,77.42857142857143,4470.622268470343,538,511.0,482.0,496.25,79.92857142857143,46.67857142857143
2024-05-31,724.9823100936525,6.392951437700095,89.45265348595214,2.6722164412070764,1010.7596253902184,103.13423517169616,84.7117585848075,30.571428571428573,71.28571428571429,4470.622268470343,575,538.0,511.0,526.5,63.35714285714286,54.89285714285715
2024-06-07,835.2266666666667,10.419641001611302,95.66666666666669,2.7066666666666666,1103.3644444444444,107.0488888888889,62.71111111111111,8.142857142857142,99.42857142857144,4738.973333333333,603,575.0,538.0,556.75,39.82142857142858,67.67857142857144
2024-06-14,835.2266666666667,14.446330565522503,95.66666666666669,2.7066666666666666,1103.3644444444444,107.0488888888889,62.71111111111111,20.571428571428573,77.42857142857143,4738.973333333333,631,603.0,575.0,586.75,19.857142857142858,81.39285714285715
2024-06-21,835.2266666666667,17.456078694569374,95.66666666666669,2.7066666666666666,1103.3644444444444,107.0488888888889,62.71111111111111,6.571428571428571,175.85714285714286,4738.973333333333,646,631.0,603.0,613.75,16.464285714285715,106.0
2024-06-28,835.2266666666667,19.98954032444014,95.66666666666669,2.7066666666666666,1103.3644444444444,107.0488888888889,62.71111111111111,3.7142857142857135,189.57142857142856,4738.973333333333,660,646.0,631.0,635.0,9.75,135.57142857142858
2024-07-05,916.7700312174818,22.52300195431089,84.65348595213321,2.6222684703433927,1161.473465140479,106.47242455775232,50.95941727367325,1.2857142857142858,165.71428571428572,4672.341311134236,682,660.0,646.0,654.75,8.035714285714286,152.14285714285714
2024-07-12,916.7700312174818,25.05646358418165,84.65348595213321,2.6222684703433927,1161.473465140479,106.47242455775232,50.95941727367325,0.0,244.7142857142857,4672.341311134236,686,682.0,660.0,668.5,2.892857142857143,193.96428571428572
2024-07-19,916.7700312174818,26.62333008707956,84.65348595213321,2.6222684703433927,1161.473465140479,106.47242455775232,50.95941727367325,0.0,239.28571428571428,4672.341311134236,697,686.0,682.0,681.25,1.2499999999999998,209.82142857142856
2024-07-26,916.7700312174818,26.251364038785688,84.65348595213321,2.6222684703433927,1161.473465140479,106.47242455775232,50.95941727367325,0.0,162.85714285714286,4672.341311134236,711,697.0,686.0,694.0,0.32142857142857145,203.14285714285717
2024-08-02,879.3590010405827,25.879397990491807,77.28199791883455,2.3517169614984392,412.990634755463,69.78980228928201,42.75962539021853,0.0,201.57142857142856,4534.805411030176,719,711.0,697.0,703.25,0.0,212.10714285714286
2024-08-09,879.3590010405827,25.507431942197936,77.28199791883455,2.3517169614984392,412.990634755463,69.78980228928201,42.75962539021853,1.1428571428571428,186.28571428571428,4534.805411030176,723,719.0,711.0,712.5,0.2857142857142857,197.5
2024-08-16,879.3590010405827,25.135465893904065,77.28199791883455,2.3517169614984392,412.990634755463,69.78980228928201,42.75962539021853,1.4285714285714286,133.42857142857142,4534.805411030176,735,723.0,719.0,722.0,0.6428571428571428,171.03571428571428
2024-08-23,879.3590010405827,23.477990195430227,77.28199791883455,2.3517169614984392,412.990634755463,69.78980228928201,42.75962539021853,18.571428571428573,86.42857142857143,4534.805411030176,754,735.0,723.0,732.75,5.2857142857142865,151.92857142857142
2024-08-30,879.3590010405827,21.450204121378796,77.28199791883455,2.3517169614984392,412.990634755463,69.78980228928201,42.75962539021853,4.0,143.42857142857142,4534.805411030176,761,754.0,735.0,743.25,6.285714285714286,137.39285714285714
2024-09-06,847.7377777777779,19.42241804732737,85.03555555555555,2.4355555555555557,1100.1955555555555,111.41333333333334,53.568888888888885,22.142857142857142,83.85714285714286,4673.044444444445,780,761.0,754.0,757.5,11.535714285714285,111.78571428571428
2024-09-13,847.7377777777779,17.39463197327593,85.03555555555555,2.4355555555555557,1100.1955555555555,111.41333333333334,53.568888888888885,40.0,43.0,4673.044444444445,802,780.0,761.0,774.25,21.178571428571427,89.17857142857142
2024-09-20,847.7377777777779,14.66320998502235,85.03555555555555,2.4355555555555557,1100.1955555555555,111.41333333333334,53.568888888888885,3.4285714285714284,79.85714285714286,4673.044444444445,818,802.0,780.0,790.25,17.392857142857142,87.53571428571429
2024-09-27,847.7377777777779,10.125179223187514,85.03555555555555,2.4355555555555557,1100.1955555555555,111.41333333333334,53.568888888888885,43.85714285714285,70.28571428571429,4673.044444444445,846,818.0,802.0,811.5,27.357142857142854,69.25
2024-10-04,683.2049947970863,5.587148461352687,104.9573361082206,2.3517169614984392,970.605619146722,104.0,76.08740894901143,40.285714285714285,51.42857142857143,4550.443288241415,873,846.0,818.0,834.75,31.89285714285714,61.142857142857146
2024-10-11,683.2049947970863,1.0491176995178542,104.9573361082206,2.3517169614984392,970.605619146722,104.0,76.08740894901143,134.0,24.571428571428573,4550.443288241415,893,873.0,846.0,857.5,55.39285714285714,56.53571428571429
2024-10-18,683.2049947970863,-3.3869147123708627,104.9573361082206,2.3517169614984392,970.605619146722,104.0,76.08740894901143,233.0,7.714285714285714,4550.443288241415,901,893.0,873.0,878.25,112.78571428571428,38.5
2024-10-25,683.2049947970863,-5.4549031812924325,104.9573361082206,2.3517169614984392,970.605619146722,104.0,76.08740894901143,133.0,9.714285714285714,4550.443288241415,920,901.0,893.0,896.75,135.07142857142856,23.357142857142858
2024-11-01,666.7466666666667,-7.522891650214008,151.49333333333334,2.4355555555555557,1106.8977777777775,121.21777777777778,165.01333333333332,178.57142857142858,15.285714285714286,4726.373333333334,934,920.0,901.0,912.0,169.64285714285714,14.321428571428571
2024-11-08,666.7466666666667,-9.590880119135578,151.49333333333334,2.4355555555555557,1106.8977777777775,121.21777777777778,165.01333333333332,179.57142857142858,22.714285714285715,4726.373333333334,943,934.0,920.0,924.5,181.03571428571428,13.857142857142856
